Index,Power,Radiation
67315.0,0.15298543870449,6.0437889099121
11037.0,0.22045856714249,6.046514987945599
19109.0,0.076290711760521,6.048439502716099
82298.0,0.12789106369019,6.0592794418335
37643.0,0.28258845210075,6.0692534446716
75673.0,0.099944159388542,6.0879826545715
74935.0,0.10657085478306,6.0993995666504
36361.0,0.2579310238361399,6.1012916564941
8156.0,0.17310798168182,6.110271453857401
6714.0,0.25666376948357,6.1156272888184
93814.0,0.27569526433945,6.1162366867065
93664.0,0.17246024310589,6.1172308921814
27167.0,0.1225514635443699,6.118289470672599
49313.0,0.30983477830887,6.120438098907501
93526.0,0.28875237703323,6.121624469757099
96405.0,0.1792272776365299,6.1385259628296
64279.0,0.12138230353594,6.1440420150757005
59961.0,0.089520394802094,6.146447181701701
82586.0,0.030031908303499,6.149494171142599
71031.0,0.53039252758026,6.1552348136902
43981.0,0.18363647162914,6.155619621276901
71194.0,0.034206762909889,6.1566777229309
67606.0,0.14099878072739,6.1880431175232005
84600.0,0.12563656270504,6.192019939422599
5983.0,0.22920702397823,6.1949062347412
60969.0,0.35347399115562,6.208311557769799
38664.0,0.0585664734244349,6.213475227356
12764.0,0.27105030417442,6.216938972473099
25852.0,0.21063058078289,6.225694179534901
84890.0,0.058836478739977,6.2262072563171
5407.0,0.31139582395554,6.227201461792
38088.0,0.2298015654087099,6.2385864257812
28444.0,0.23216038942337,6.239708900451701
1666.0,0.21022057533264,6.2416334152222
20667.0,0.27996364235878,6.245545864105201
86040.0,0.10643918067217,6.245930671691901
19515.0,0.22290110588074,6.257443904876701
81721.0,0.065959893167019,6.270400524139401
39815.0,0.2079792916774699,6.2705612182617
11452.0,0.36083975434303,6.286051273345901
63128.0,0.18539986014366,6.2876224517822
63859.0,0.1959907114505799,6.288712978363
26018.0,0.11245416849852,6.2908616065979
93376.0,0.1839423328638099,6.298783302307099
69334.0,0.16895155608654,6.313632011413599
21983.0,0.27463316917419,6.3201742172241
89209.0,0.14665216207504,6.3261394500732
21528.0,0.1791304498910899,6.3304047584534
93952.0,0.15435940027237,6.3308539390564
14043.0,0.19117179512978,6.335696697235099
83867.0,0.068411529064178,6.3369793891907005
6558.0,0.39921340346336,6.359012126922599
15771.0,0.27583488821983,6.3603591918945
95969.0,0.17976821959019,6.3620266914368
77816.0,0.077399343252182,6.3701086044312
15645.0,0.21645280718803,6.3718724250793
41542.0,0.25012916326523,6.3766508102417
89340.0,0.12954623997211,6.3875551223755
9721.0,0.0780476182699199,6.390697956085201
8158.0,0.1657802313566199,6.3993892669678
66007.0,0.19826990365982,6.416867733001701
44708.0,0.25129422545433,6.4182786941528
87325.0,0.15411111712456,6.423025131225599
35914.0,0.4461432993412,6.4288620948792
65431.0,0.1608704775571799,6.4296317100525
43692.0,0.3949576318264,6.430209159851099
76825.0,0.040398098528385,6.441081047058099
18817.0,0.038994085043669,6.443775177001999
98132.0,0.15245655179024,6.447591304779099
4831.0,0.3703416287899,6.448136806488
5695.0,0.25724774599075,6.4482970237732005
80121.0,0.1644918024539899,6.451792716980001
73080.0,0.1529286056757,6.4540376663208
15483.0,0.29588437080383,6.458655834198001
11900.0,0.36599162220955,6.4611573219299006
73495.0,0.19562655687332,6.4616384506226
16798.0,0.1036376953125,6.4651980400085
25727.0,0.1188119724392899,6.4699444770813
27578.0,0.10256358981133,6.470201015472401
81274.0,0.1174475327134099,6.4703936576843
55356.0,0.2128438949585,6.471259593963599
24403.0,0.060030326247215,6.471355915069599
40681.0,0.10108859837055,6.4716444015503
376.0,0.2182074338197699,6.4782829284668
5562.0,0.080640390515327,6.4815540313721005
57808.0,0.2813134491443599,6.4846973419189
83291.0,0.15056158602238,6.4855308532715
86328.0,0.0027224849909544,6.487519264221199
38377.0,0.093779698014259,6.497621536254901
67159.0,0.20401494204998,6.5075635910034
5850.0,0.1456769853830299,6.5125346183777
38507.0,0.11367589980364,6.51731300354
17786.0,0.16223713755608,6.520103454589799
65588.0,0.18307319283485,6.5222196578979
34058.0,0.18515282869339,6.5392813682556
36649.0,0.2882214784622199,6.5405964851379
34346.0,0.29145592451096,6.5515966415405
38952.0,0.1751845628023099,6.5524945259094
9718.0,0.10305202007294,6.5559902191162
17374.0,0.1272284835577,6.5589408874512
7578.0,0.2098453938961,6.5758419036865
83579.0,0.1465326696634299,6.5998630523682
95681.0,0.19497033953667,6.603037834167499
70615.0,0.13651782274246,6.6057000160217
19679.0,0.02772412262857,6.6087465286255
18938.0,0.1091400831937799,6.609869003295901
7290.0,0.2079009115696,6.6106066703796
59098.0,0.2307024747133299,6.611857414245599
85606.0,0.14926454424858,6.617982864379901
78392.0,0.16232232749462,6.623563289642299
6426.0,0.25298422574997,6.6282458305359
8859.0,0.21611398458481,6.6358785629272
34634.0,0.27767768502235,6.6396627426147
20954.0,0.22406253218651,6.644601821899401
88190.0,0.0923848897218699,6.6515612602234
89631.0,0.04042162373662,6.6543512344360005
96257.0,0.1672041863202999,6.6590976715088
17498.0,0.20943512022495,6.667628288269
42252.0,0.30555263161659,6.669681072235099
84313.0,0.14450511336327,6.6812586784363
71769.0,0.1084469109773599,6.6986408233643
87037.0,0.068242706358433,6.7029705047607
3104.0,0.20290672779083,6.7065300941467
28156.0,0.28088077902794,6.7097053527832005
43115.0,0.0789402797818179,6.7104749679565
41830.0,0.23292821645737,6.7227897644043
66583.0,0.1602205634117099,6.725996971130401
9019.0,0.12682363390923,6.7272477149963
61267.0,0.15870031714439,6.730230331420901
73207.0,0.18624868988991,6.741294860839799
90936.0,0.19046661257744,6.7602806091309
80570.0,0.18448680639267,6.761146545410201
85609.0,0.22612285614014,6.773012638092
51471.0,0.13805454969406,6.7829546928406
66163.0,0.14431349933147,6.795943260192901
74073.0,0.0975208580493929,6.7971620559692
39659.0,0.39358109235764,6.797803401947
26019.0,0.13554465770721,6.8050193786621
92800.0,0.21754121780396,6.805820941925
71351.0,0.092553041875362,6.8062701225281
21119.0,0.13526605069637,6.8156027793884
82009.0,0.033954910933971,6.817334651947
77255.0,0.0937767326831819,6.8217601776123
13052.0,0.1753787100315099,6.8281421661377
62840.0,0.1773184835910799,6.831413745880099
42540.0,0.33369028568268,6.8460059165955
49888.0,0.21711428463459,6.853798866272
19107.0,0.091510809957981,6.8624258041382005
89054.0,0.17501780390739,6.8668518066406
46723.0,0.17751860618591,6.8766331672668
58523.0,0.16319845616817,6.8778200149536
45283.0,0.1001610830426199,6.895041942596401
63703.0,0.10715006291866,6.896902084350599
61555.0,0.086945779621601,6.8969979286194
19108.0,0.099189683794975,6.9039573669434
23424.0,0.13266277313232,6.9091210365295
37355.0,0.26323327422142,6.9130334854126
14042.0,0.20592254400253,6.917459487915
89496.0,0.036752246320248,6.9217886924744
29759.0,0.25206860899925,6.932243824005099
92512.0,0.2272447347641,6.9377598762512
71061.0,0.085953429341316,6.9457454681396
89341.0,0.16350089013577,6.9563288688660005
69907.0,0.14059716463089,6.972813129425
47137.0,0.3026048541069,6.988014698028599
47143.0,0.1968147456646,6.9881429672241
57371.0,0.23703324794769,6.9912538528442
62552.0,0.16237436234951,6.9937553405762
64724.0,0.16443890333176,6.9987907409668
51470.0,0.14536666870117,7.0002655982971005
60111.0,0.13577650487423,7.0023183822632005
65719.0,0.1624058932066,7.0066156387329
81562.0,0.15818467736244,7.009117126464799
82874.0,0.05938021466136,7.0121321678162
80697.0,0.099250093102455,7.0145692825317
45859.0,0.13286535441875,7.016974925994901
37225.0,0.10730542987585,7.0245752334595
72919.0,0.20622426271439,7.025794029235799
7421.0,0.28296342492104,7.034549236297599
10009.0,0.14675231277943,7.0375962257385005
13920.0,0.14835312962532,7.0467681884766
65300.0,0.1773148179054299,7.047858715057401
20831.0,0.34845355153084,7.050809383392299
37513.0,0.20355328917503,7.070885658264201
88634.0,0.12220012396574,7.077075004577599
44845.0,0.23834779858589,7.0814690589905
65012.0,0.1534823924303099,7.089518547058099
14904.0,0.0363235734403129,7.0950026512146
43404.0,0.3819016218185399,7.0978569984436
55644.0,0.2374407500028599,7.1053295135498
54205.0,0.21750944852829,7.105489730835
79130.0,0.070238679647446,7.1102681159973
15357.0,0.23175954818726,7.1111340522766
9307.0,0.27482748031616,7.1149187088013
67891.0,0.15080019831657,7.119761466980001
48878.0,0.2174188941717099,7.120466709137
76248.0,0.14434961974621,7.1262397766113
6715.0,0.5199608206749,7.126431941986099
7133.0,0.3709919750690499,7.1346740722656
93088.0,0.20479500293732,7.1358289718628
19127.0,0.1262030005455,7.138875484466599
40523.0,0.15464472770691,7.152793884277299
7288.0,0.1326908916235,7.1587271690369
33770.0,0.280791670084,7.1916637420654
43848.0,0.12959398329258,7.194165229797401
19391.0,0.2096057534217799,7.2007079124450994
65876.0,0.20549891889095,7.2337083816528
86173.0,0.1144120395183599,7.2364664077759
19802.0,0.27710652351379,7.240571975708
90073.0,0.2015533298254,7.2477874755859
47011.0,0.12562461197376,7.251091003418
28320.0,0.2472691237926499,7.2635021209717
75800.0,0.1747243404388399,7.2697558403015
802.0,0.2588287293911,7.2727704048157
76665.0,0.1668573468923599,7.2759776115417
85753.0,0.091152764856815,7.278094291687
10876.0,0.39241907000542,7.278928279876701
47436.0,0.093225128948689,7.2839632034302
14618.0,0.18707241117954,7.2930073738098
15069.0,0.1762268692255,7.295156002044701
7996.0,0.20143094658852,7.2968559265137
84025.0,0.16039609909058,7.297625541687
80855.0,0.0418189056217669,7.3033981323242
20543.0,0.24856546521187,7.3052582740784
9710.0,0.24129743874073,7.306445121765099
6138.0,0.25430476665497,7.3091068267822
70617.0,0.17167481780052,7.314398288726799
95393.0,0.2158206999301899,7.3282208442688
46435.0,0.26412895321846,7.3285417556763
16922.0,0.20737035572529,7.342909336090099
4698.0,0.26727482676506,7.3490991592407
58810.0,0.20400327444077,7.360516071319599
61842.0,0.14949449896812,7.3792452812195
94678.0,0.22749730944633,7.388642311096199
11612.0,0.38116496801376,7.3891553878784
14492.0,0.10958504676819,7.399482250213599
47587.0,0.12240855395794,7.4027533531189
13342.0,0.18661864101887,7.4138498306274
24288.0,0.13403292000294,7.4194941520691
21407.0,0.3100745975971199,7.4210014343262
43557.0,0.30106994509697,7.4314885139464995
69618.0,0.28232362866402,7.437293529510501
14205.0,0.2224071919918099,7.4424886703491
9706.0,0.28721234202385,7.453681468963599
99140.0,0.11053565889597,7.4627895355225
78267.0,0.40593671798706,7.4742708206177
45709.0,0.23983737826347,7.4746556282042995
4543.0,0.36746001243591,7.4896006584167
70904.0,0.1932280510664,7.496784687042201
42118.0,0.32600772380829,7.512563228607201
21696.0,0.13164818286896,7.513557434082
9717.0,0.12447829544544,7.518816947937
82715.0,0.079479619860649,7.5190734863281
94390.0,0.23562695086002,7.520100116729701
78970.0,0.1618794500827799,7.527027130126999
26880.0,0.22407001256943,7.5413308143616
23715.0,0.16352601349354,7.549797534942599
70197.0,0.2983391880989099,7.5766725540161
96692.0,0.26825600862503,7.582573890686
13467.0,0.43637186288834,7.5861978530884
81994.0,0.5699838399887099,7.588057994842499
17666.0,0.16438333690166,7.591938495636
88332.0,0.41613173484802,7.6013350486755
15934.0,0.23743249475956,7.6290440559387
68180.0,0.13572980463505,7.6354579925537
79417.0,0.15531033277512,7.639627456665
51616.0,0.15669000148773,7.6564326286316
2970.0,0.21234638988972,7.6747770309448
11164.0,0.38227269053459,7.6763806343079
58673.0,0.17309218645096,7.679780006408699
71638.0,0.0981124788522719,7.6832437515259
8445.0,0.15912744402885,7.6909408569336
56944.0,0.2477053254842799,7.693217754364
79706.0,0.13116078078747,7.693666458129901
75672.0,0.15555652976036,7.704121589660599
33483.0,0.46991801261902,7.708899974823001
56220.0,0.27252665162086,7.713550567626999
17784.0,0.22394518554211,7.7342681884766
49454.0,0.25915223360062,7.7499828338623
16223.0,0.20917984843254,7.7564611434937
34923.0,0.25805073976517,7.765985965728801
3392.0,0.24739401042461,7.7887563705444
97410.0,0.2900080978870399,7.8024826049805
84732.0,0.1128426343202599,7.803220272064201
43000.0,0.1168139949441,7.8074855804443
49166.0,0.26184633374214,7.8124885559082
9715.0,0.15313844382763,7.8166580200195
70616.0,0.15717382729053,7.8247075080872
88767.0,0.20363995432854,7.8256053924561
10589.0,0.26824957132339,7.827497959137
55932.0,0.2549375295639,7.8279466629028
76375.0,0.18656934797764,7.8282995223999
13629.0,0.34629315137863,7.833238124847401
94102.0,0.24651077389717,7.836573600769
59962.0,0.13498882949352,7.837151050567599
42823.0,0.21597647666931,7.8450403213501
4986.0,0.33939960598946,7.852577209472701
35626.0,0.40912854671478,7.8615570068359
40391.0,0.28961691260338,7.8633208274841
17785.0,0.2405781298875799,7.873679637908901
9436.0,0.35980004072189,7.8739042282104
98274.0,0.21384944021702,7.8748340606689
41964.0,0.29760298132896,7.8748660087585
54350.0,0.44862821698189,7.8765015602112
60827.0,0.18789133429527,7.8794841766357
83003.0,0.17404693365097,7.8850326538086
98850.0,0.23652338981628,7.889009475708
54781.0,0.2655745744705199,7.8922805786133
48453.0,0.28830441832542,7.8973155021667
9716.0,0.16325488686562,7.8973474502563
36937.0,0.33420220017433,7.9134793281555
41099.0,0.5256061553955099,7.918514251708999
74647.0,0.1927702724933599,7.930508613586401
10295.0,0.14913369715214,7.9316954612732
84444.0,0.15668338537216,7.9439144134521
35050.0,0.3800325691699999,7.9446201324463
56367.0,0.35614851117134,7.9460949897766
26304.0,0.23210082948208,7.961104393005401
44996.0,0.29167568683624,7.9776525497437
19110.0,0.17399060726166,7.9852857589722
40967.0,0.3764369189739199,7.996446132659901
72216.0,0.16105070710182,8.00661277771
53774.0,0.42597278952599,8.0162658691406
11324.0,0.39073041081429,8.0177726745605
3547.0,0.21839836239815,8.020435333252
60970.0,0.38286837935448,8.0236101150513
92375.0,0.22007986903191,8.033616065979
40682.0,0.1753196865320199,8.0344495773315
3967.0,0.52977919578552,8.037432670593299
12891.0,0.3816715180873899,8.0506458282471
41388.0,0.28365910053253,8.055584907531701
16058.0,0.20947013795376,8.0596570968628
47723.0,0.17458495497704,8.059785842895499
72631.0,0.2132772654295,8.0644998550415
59386.0,0.2444074302911799,8.0742492675781
54927.0,0.25625541806221,8.0777454376221
10461.0,0.1256717443466199,8.083197593688999
22848.0,0.49661728739738,8.0883932113647
9714.0,0.17632766067982,8.088489532470701
37066.0,0.23954974114895,8.0938768386841
84156.0,0.12428060173988,8.0979499816895
49025.0,0.2566259503364599,8.0985269546509
86461.0,0.1770446896553,8.1031455993652
78266.0,0.35111582279205,8.109495162963901
70618.0,0.23220348358154,8.1248569488525
60975.0,0.14878466725349,8.1294431686401
92224.0,0.24254620075226,8.1383590698242
24122.0,0.30164301395416,8.141180992126499
14782.0,0.17592424154282,8.1417264938354
85177.0,0.15617993474007,8.1438751220703
9596.0,0.16337478160858,8.153688430786099
86749.0,0.19472105801105,8.1847972869873
87038.0,0.19369445741177,8.194803237915
75095.0,0.2160836905240999,8.196631431579599
4410.0,0.38556948304176,8.2090110778809
6846.0,0.53462362289429,8.2137889862061
66871.0,0.19758160412312,8.2213258743286
11038.0,0.25517666339874,8.225687980651902
88480.0,0.16963642835617,8.2274513244629
35210.0,0.36720725893974,8.233512878417999
9887.0,0.16222535073757,8.2345066070557
44557.0,0.30085271596909,8.2352447509766
77529.0,0.2078891992569,8.2386445999146
76795.0,0.47056424617767,8.2505741119385
13179.0,0.46356916427612,8.2629861831665
24864.0,0.4258294403553,8.2666416168213
77402.0,0.0091385431587696,8.267732620239299
18526.0,0.1447869092226,8.2724466323853
40235.0,0.4902369976043699,8.2762632369995
91071.0,0.21170754730701,8.2850828170776
80282.0,0.1581000238657,8.2908554077148
35338.0,0.39134496450424,8.2996101379395
39240.0,0.36137273907661,8.3020801544189
953.0,0.3646640479564699,8.3112840652466
86039.0,0.18256732821465,8.3194942474365
23714.0,0.15043020248413,8.3356904983521
12603.0,0.51070117950439,8.3446702957153
12315.0,0.55006748437881,8.3459205627441
12477.0,0.48534968495369,8.3624048233032
18239.0,0.18878325819969,8.363014221191401
7709.0,0.32507100701332,8.3698129653931
85462.0,0.2024492472410199,8.372988700866701
42986.0,0.20749333500862,8.3760671615601
38219.0,0.34736257791519,8.3800115585327
79258.0,0.18999341130257,8.3826417922974
38795.0,0.25625771284103,8.3853673934937
4122.0,0.39778542518616,8.401434898376499
24000.0,0.44040548801422,8.4044818878174
54639.0,0.26868796348572,8.4107675552368
26020.0,0.25677698850632,8.416252136230499
26136.0,0.2028724104166,8.4247188568115
82140.0,0.13721486926079,8.428599357605
28897.0,0.214919090271,8.4353981018066
48162.0,0.34657311439514,8.4594831466675
6270.0,0.45032420754433,8.4636526107788
83450.0,0.20204338431358,8.4674682617188
28609.0,0.14411297440529,8.4709005355835
87193.0,0.22645312547684,8.4743957519531
47874.0,0.29379951953888,8.4754543304443
9713.0,0.18776561319828,8.480393409729
9888.0,0.1862659901380499,8.481707572937
72056.0,0.14975197613239,8.485300064086902
91648.0,0.19682565331459,8.488025665283201
1241.0,0.3477458357810999,8.492772102356
25440.0,0.39587464928627,8.500789642334
3257.0,0.31227713823318,8.507845878601099
61402.0,0.173983335495,8.514965057373
44134.0,0.16575337946415,8.5290126800537
56508.0,0.2986015975475301,8.5305519104004
88919.0,0.2438413500785799,8.541231155395499
23257.0,0.2117286026477799,8.5463304519653
71195.0,0.13426375389099,8.5659580230713
